utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,10.19 W,11.0,1.06,0.1578,2966364760.0,
0 , 3 MiB, 24576 MiB,9.91 W,10.9,2.09,
0 , 3 MiB, 24576 MiB,10.34 W,10.8,1294.76,
0 , 3 MiB, 24576 MiB,10.40 W,10.6,1295.8,
0 , 3 MiB, 24576 MiB,10.33 W,11.6,1296.83,
0 , 3 MiB, 24576 MiB,10.32 W,10.9,1297.87,
0 , 3 MiB, 24576 MiB,10.18 W,11.5,1298.9,
0 , 3 MiB, 24576 MiB,10.27 W,11.3,1299.93,
0 , 3 MiB, 24576 MiB,10.35 W,10.9,1300.97,
0 , 3 MiB, 24576 MiB,10.32 W,11.0,1302.0,
0 , 3 MiB, 24576 MiB,10.89 W,10.8,1303.04,
0 , 3 MiB, 24576 MiB,10.84 W,10.6,1304.07,
0 , 3 MiB, 24576 MiB,10.75 W,10.9,1305.11,
0 , 3 MiB, 24576 MiB,10.99 W,10.9,1306.14,
0 , 3 MiB, 24576 MiB,11.19 W,10.7,1307.17,
0 , 3 MiB, 24576 MiB,11.16 W,11.1,1308.21,
0 , 3 MiB, 24576 MiB,10.77 W,10.8,1309.24,
0 , 3 MiB, 24576 MiB,10.58 W,11.0,1310.27,
0 , 3 MiB, 24576 MiB,10.79 W,10.8,1311.3,
0 , 3 MiB, 24576 MiB,10.05 W,11.6,1312.34,
0 , 3 MiB, 24576 MiB,10.35 W,10.8,1313.37,
0 , 3 MiB, 24576 MiB,10.41 W,11.1,1314.4,
0 , 3 MiB, 24576 MiB,10.52 W,11.4,1315.44,
0 , 3 MiB, 24576 MiB,10.21 W,10.8,1316.47,
0 , 3 MiB, 24576 MiB,10.38 W,11.2,1317.5,
0 , 3 MiB, 24576 MiB,10.59 W,11.0,1318.54,
0 , 3 MiB, 24576 MiB,10.31 W,11.1,1319.57,
0 , 3 MiB, 24576 MiB,10.27 W,11.1,1320.6,
0 , 3 MiB, 24576 MiB,10.11 W,10.9,1321.64,
0 , 3 MiB, 24576 MiB,10.35 W,11.8,1322.67,
0 , 3 MiB, 24576 MiB,10.41 W,11.7,1323.7,
0 , 3 MiB, 24576 MiB,10.39 W,11.0,1324.74,
0 , 3 MiB, 24576 MiB,10.26 W,11.0,1325.77,
0 , 3 MiB, 24576 MiB,10.23 W,11.3,1326.81,
0 , 3 MiB, 24576 MiB,10.21 W,10.8,1327.85,
0 , 3 MiB, 24576 MiB,10.56 W,10.8,1328.88,
0 , 3 MiB, 24576 MiB,10.94 W,11.3,1329.92,
0 , 3 MiB, 24576 MiB,10.55 W,10.9,1330.95,
0 , 3 MiB, 24576 MiB,10.58 W,11.0,1332.09,
0 , 3 MiB, 24576 MiB,10.68 W,10.7,1333.13,
0 , 3 MiB, 24576 MiB,10.68 W,11.1,1334.16,
0 , 3 MiB, 24576 MiB,10.79 W,10.9,1335.2,
0 , 3 MiB, 24576 MiB,10.68 W,11.0,1336.23,
0 , 3 MiB, 24576 MiB,10.76 W,10.8,1337.27,
0 , 3 MiB, 24576 MiB,10.63 W,11.3,1338.3,
0 , 3 MiB, 24576 MiB,10.51 W,10.6,1339.33,
0 , 3 MiB, 24576 MiB,10.77 W,11.0,1340.37,
0 , 3 MiB, 24576 MiB,10.30 W,10.8,1341.4,
0 , 3 MiB, 24576 MiB,10.45 W,11.3,1342.44,
0 , 3 MiB, 24576 MiB,10.30 W,10.9,1343.47,
0 , 3 MiB, 24576 MiB,10.25 W,11.0,1344.5,
0 , 3 MiB, 24576 MiB,10.48 W,11.1,1345.53,
0 , 3 MiB, 24576 MiB,10.22 W,11.0,1346.57,
0 , 3 MiB, 24576 MiB,10.32 W,11.0,1347.6,
0 , 3 MiB, 24576 MiB,10.03 W,10.8,1348.63,
0 , 3 MiB, 24576 MiB,10.12 W,10.9,1349.67,
0 , 3 MiB, 24576 MiB,10.20 W,10.9,1350.7,
0 , 3 MiB, 24576 MiB,10.30 W,11.0,1351.73,
0 , 3 MiB, 24576 MiB,10.15 W,10.9,1352.77,
0 , 3 MiB, 24576 MiB,10.05 W,11.5,1353.8,
0 , 3 MiB, 24576 MiB,10.76 W,10.5,1354.83,
0 , 3 MiB, 24576 MiB,10.25 W,10.9,1355.87,
0 , 3 MiB, 24576 MiB,10.16 W,11.4,1356.9,
0 , 3 MiB, 24576 MiB,10.53 W,10.8,1357.93,
0 , 3 MiB, 24576 MiB,10.64 W,11.3,1358.97,
0 , 3 MiB, 24576 MiB,10.71 W,10.7,1360.01,
0 , 3 MiB, 24576 MiB,10.52 W,10.9,1361.04,
0 , 3 MiB, 24576 MiB,10.25 W,12.0,1362.07,
0 , 3 MiB, 24576 MiB,10.23 W,10.9,1363.11,
0 , 3 MiB, 24576 MiB,10.69 W,10.8,1364.14,
0 , 3 MiB, 24576 MiB,10.49 W,11.0,1365.17,
0 , 3 MiB, 24576 MiB,10.40 W,10.7,1366.21,
0 , 3 MiB, 24576 MiB,10.61 W,10.8,1367.24,
0 , 3 MiB, 24576 MiB,10.81 W,11.1,1368.27,
0 , 3 MiB, 24576 MiB,10.52 W,11.1,1369.31,
0 , 3 MiB, 24576 MiB,10.52 W,11.0,1370.34,
0 , 3 MiB, 24576 MiB,10.33 W,10.8,1371.38,
0 , 3 MiB, 24576 MiB,10.23 W,11.9,1372.41,
0 , 3 MiB, 24576 MiB,10.52 W,10.6,1373.55,
0 , 3 MiB, 24576 MiB,10.41 W,10.9,1374.58,
0 , 3 MiB, 24576 MiB,10.66 W,11.1,1375.61,
0 , 3 MiB, 24576 MiB,10.56 W,10.8,1376.65,
0 , 3 MiB, 24576 MiB,9.89 W,10.8,1377.68,
0 , 3 MiB, 24576 MiB,9.87 W,10.8,1378.72,
0 , 3 MiB, 24576 MiB,10.00 W,10.9,1379.75,
0 , 3 MiB, 24576 MiB,10.10 W,10.8,1380.78,
0 , 3 MiB, 24576 MiB,10.42 W,10.6,1381.82,
0 , 3 MiB, 24576 MiB,10.28 W,10.8,1382.85,
0 , 3 MiB, 24576 MiB,10.12 W,11.3,1383.88,
0 , 3 MiB, 24576 MiB,10.24 W,10.9,1384.92,
0 , 3 MiB, 24576 MiB,10.57 W,10.8,1385.96,
0 , 3 MiB, 24576 MiB,9.89 W,11.3,1386.99,
0 , 3 MiB, 24576 MiB,10.63 W,11.0,1388.03,
0 , 3 MiB, 24576 MiB,10.26 W,11.0,1389.07,
0 , 3 MiB, 24576 MiB,10.59 W,10.8,1390.1,
0 , 3 MiB, 24576 MiB,10.32 W,11.2,1391.14,
0 , 3 MiB, 24576 MiB,10.86 W,10.9,1392.18,
0 , 3 MiB, 24576 MiB,10.46 W,11.0,1393.21,
0 , 3 MiB, 24576 MiB,10.59 W,10.8,1394.25,
0 , 3 MiB, 24576 MiB,10.69 W,10.7,1395.28,
0 , 3 MiB, 24576 MiB,10.68 W,10.6,1396.32,
0 , 3 MiB, 24576 MiB,10.34 W,10.6,1397.36,
0 , 3 MiB, 24576 MiB,10.36 W,10.7,1398.39,
0 , 3 MiB, 24576 MiB,10.41 W,11.3,1399.43,
0 , 3 MiB, 24576 MiB,10.36 W,10.7,1400.47,
0 , 3 MiB, 24576 MiB,10.16 W,11.1,1401.5,
0 , 3 MiB, 24576 MiB,9.98 W,11.0,1402.54,
0 , 3 MiB, 24576 MiB,10.10 W,10.8,1403.57,
0 , 3 MiB, 24576 MiB,10.27 W,10.8,1404.61,
0 , 3 MiB, 24576 MiB,10.66 W,11.2,1405.65,
0 , 3 MiB, 24576 MiB,10.62 W,10.7,1406.68,
0 , 3 MiB, 24576 MiB,10.41 W,10.8,1407.72,
0 , 3 MiB, 24576 MiB,10.44 W,10.5,1408.76,
0 , 3 MiB, 24576 MiB,10.08 W,10.7,1409.79,
0 , 3 MiB, 24576 MiB,10.52 W,10.6,1410.83,
0 , 3 MiB, 24576 MiB,10.41 W,10.9,1411.86,
0 , 3 MiB, 24576 MiB,10.44 W,10.8,1412.9,
0 , 3 MiB, 24576 MiB,10.34 W,11.2,1413.94,
0 , 3 MiB, 24576 MiB,10.33 W,10.7,1414.97,
0 , 3 MiB, 24576 MiB,10.21 W,10.9,1416.01,
0 , 3 MiB, 24576 MiB,10.21 W,11.5,1417.05,
0 , 3 MiB, 24576 MiB,10.44 W,10.7,1418.08,
0 , 3 MiB, 24576 MiB,10.69 W,12.5,1419.12,
0 , 3 MiB, 24576 MiB,10.40 W,10.9,1420.15,
0 , 3 MiB, 24576 MiB,10.68 W,11.4,1421.19,
0 , 3 MiB, 24576 MiB,10.65 W,11.3,1422.23,
0 , 3 MiB, 24576 MiB,10.32 W,10.7,1423.26,
0 , 3 MiB, 24576 MiB,10.90 W,10.8,1424.3,
0 , 3 MiB, 24576 MiB,10.73 W,10.7,1425.33,
0 , 3 MiB, 24576 MiB,10.38 W,10.5,1426.37,
0 , 3 MiB, 24576 MiB,10.95 W,10.7,1427.41,
0 , 3 MiB, 24576 MiB,10.82 W,10.9,1428.44,
0 , 3 MiB, 24576 MiB,10.70 W,11.2,1429.48,
0 , 3 MiB, 24576 MiB,10.29 W,10.9,1430.51,
0 , 3 MiB, 24576 MiB,10.36 W,11.0,1431.55,
0 , 3 MiB, 24576 MiB,10.61 W,11.7,1432.58,
0 , 3 MiB, 24576 MiB,10.51 W,10.6,1433.62,
0 , 3 MiB, 24576 MiB,10.25 W,10.6,1434.65,
0 , 3 MiB, 24576 MiB,10.32 W,10.6,1435.68,
0 , 3 MiB, 24576 MiB,10.13 W,11.1,1436.72,
0 , 3 MiB, 24576 MiB,10.41 W,10.7,1437.75,
0 , 3 MiB, 24576 MiB,10.71 W,10.6,1438.79,
0 , 3 MiB, 24576 MiB,10.55 W,10.7,1439.82,
0 , 3 MiB, 24576 MiB,10.51 W,10.5,1440.85,
0 , 3 MiB, 24576 MiB,10.27 W,11.1,1441.89,
0 , 3 MiB, 24576 MiB,10.77 W,10.8,1442.92,
0 , 3 MiB, 24576 MiB,10.95 W,10.9,1443.95,
0 , 3 MiB, 24576 MiB,10.71 W,11.2,1444.99,
0 , 3 MiB, 24576 MiB,10.53 W,10.9,1446.02,
0 , 3 MiB, 24576 MiB,10.18 W,11.7,1447.05,
0 , 3 MiB, 24576 MiB,10.44 W,10.7,1448.09,
0 , 3 MiB, 24576 MiB,10.48 W,10.6,1449.12,
0 , 3 MiB, 24576 MiB,10.47 W,10.9,1450.15,
0 , 3 MiB, 24576 MiB,10.96 W,11.0,1451.19,
0 , 3 MiB, 24576 MiB,10.53 W,10.5,1452.22,
0 , 3 MiB, 24576 MiB,10.62 W,10.7,1453.25,
0 , 3 MiB, 24576 MiB,10.07 W,10.7,1454.29,
0 , 3 MiB, 24576 MiB,10.34 W,10.7,1455.32,
0 , 3 MiB, 24576 MiB,10.36 W,10.7,1456.36,
0 , 3 MiB, 24576 MiB,10.59 W,10.7,1457.39,
0 , 3 MiB, 24576 MiB,10.53 W,10.6,1458.42,
0 , 3 MiB, 24576 MiB,10.30 W,10.8,1459.46,
0 , 3 MiB, 24576 MiB,10.45 W,10.6,1460.49,
0 , 3 MiB, 24576 MiB,10.54 W,10.8,1461.52,
0 , 3 MiB, 24576 MiB,10.39 W,11.4,1462.56,
0 , 3 MiB, 24576 MiB,10.59 W,10.7,1463.59,
0 , 3 MiB, 24576 MiB,10.49 W,10.7,1464.62,
0 , 3 MiB, 24576 MiB,10.59 W,10.9,1465.66,
0 , 3 MiB, 24576 MiB,10.30 W,11.0,1466.69,
0 , 3 MiB, 24576 MiB,10.56 W,11.0,1467.72,
0 , 3 MiB, 24576 MiB,10.41 W,10.8,1468.76,
0 , 3 MiB, 24576 MiB,10.36 W,10.7,1469.79,
0 , 3 MiB, 24576 MiB,10.58 W,10.8,1470.83,
0 , 3 MiB, 24576 MiB,10.76 W,10.9,1471.86,
0 , 3 MiB, 24576 MiB,10.79 W,10.6,1472.89,
0 , 3 MiB, 24576 MiB,10.07 W,11.0,1473.92,
0 , 3 MiB, 24576 MiB,10.25 W,11.1,1474.96,
0 , 3 MiB, 24576 MiB,10.49 W,10.9,1475.99,
0 , 3 MiB, 24576 MiB,10.41 W,11.5,1477.03,
0 , 3 MiB, 24576 MiB,10.43 W,10.8,1478.06,
0 , 3 MiB, 24576 MiB,10.67 W,11.5,1479.09,
0 , 3 MiB, 24576 MiB,10.51 W,10.9,1480.13,
0 , 3 MiB, 24576 MiB,10.35 W,10.7,1481.16,
0 , 3 MiB, 24576 MiB,10.06 W,11.1,1482.2,
0 , 3 MiB, 24576 MiB,10.36 W,10.6,1483.23,
0 , 3 MiB, 24576 MiB,10.53 W,10.9,1484.26,
0 , 3 MiB, 24576 MiB,10.77 W,10.7,1485.3,
0 , 3 MiB, 24576 MiB,10.40 W,10.8,1486.33,
0 , 3 MiB, 24576 MiB,10.76 W,10.8,1487.36,
0 , 3 MiB, 24576 MiB,10.70 W,10.8,1488.4,
0 , 3 MiB, 24576 MiB,10.67 W,10.7,1489.43,
0 , 3 MiB, 24576 MiB,10.74 W,11.2,1490.47,
0 , 3 MiB, 24576 MiB,10.88 W,10.8,1491.5,
0 , 3 MiB, 24576 MiB,10.77 W,11.3,1492.54,
0 , 3 MiB, 24576 MiB,10.50 W,10.9,1493.57,
0 , 3 MiB, 24576 MiB,10.89 W,10.7,1494.6,
0 , 3 MiB, 24576 MiB,10.59 W,10.7,1495.64,
0 , 3 MiB, 24576 MiB,10.87 W,11.1,1496.67,
0 , 3 MiB, 24576 MiB,10.56 W,10.8,1497.7,
0 , 3 MiB, 24576 MiB,10.30 W,10.7,1498.74,
0 , 3 MiB, 24576 MiB,10.12 W,10.4,1499.77,
0 , 3 MiB, 24576 MiB,10.11 W,10.8,1500.81,
0 , 3 MiB, 24576 MiB,10.16 W,10.8,1501.85,
0 , 3 MiB, 24576 MiB,10.52 W,10.4,1502.88,
0 , 3 MiB, 24576 MiB,11.06 W,10.7,1503.91,
0 , 3 MiB, 24576 MiB,10.96 W,10.5,1504.95,
0 , 3 MiB, 24576 MiB,10.66 W,11.0,1505.98,
0 , 3 MiB, 24576 MiB,10.62 W,11.2,1507.02,
0 , 3 MiB, 24576 MiB,10.19 W,10.5,1508.06,
0 , 3 MiB, 24576 MiB,10.48 W,10.4,1509.09,
0 , 3 MiB, 24576 MiB,10.67 W,10.6,1510.13,
0 , 3 MiB, 24576 MiB,11.16 W,10.6,1511.16,
0 , 3 MiB, 24576 MiB,10.88 W,10.8,1512.2,
0 , 3 MiB, 24576 MiB,10.67 W,10.6,1513.23,
0 , 3 MiB, 24576 MiB,10.65 W,10.3,1514.27,
0 , 3 MiB, 24576 MiB,10.73 W,10.3,1515.31,
0 , 3 MiB, 24576 MiB,10.85 W,10.7,1516.34,
0 , 3 MiB, 24576 MiB,10.81 W,10.3,1517.37,
0 , 3 MiB, 24576 MiB,10.64 W,10.4,1518.41,
0 , 3 MiB, 24576 MiB,10.74 W,10.5,1519.44,
0 , 3 MiB, 24576 MiB,10.71 W,10.9,1520.47,
0 , 3 MiB, 24576 MiB,10.86 W,10.6,1521.51,
0 , 3 MiB, 24576 MiB,11.37 W,11.2,1522.54,
0 , 3 MiB, 24576 MiB,10.99 W,10.8,1523.58,
0 , 3 MiB, 24576 MiB,10.70 W,10.7,1524.61,
0 , 3 MiB, 24576 MiB,11.21 W,10.7,1525.64,
0 , 3 MiB, 24576 MiB,10.96 W,10.7,1526.68,
0 , 3 MiB, 24576 MiB,11.01 W,10.8,1527.71,
0 , 3 MiB, 24576 MiB,10.92 W,10.6,1528.74,
0 , 3 MiB, 24576 MiB,11.27 W,10.5,1529.78,
0 , 3 MiB, 24576 MiB,10.99 W,10.5,1530.81,
0 , 3 MiB, 24576 MiB,11.12 W,10.4,1531.84,
0 , 3 MiB, 24576 MiB,10.63 W,10.1,1532.88,
0 , 3 MiB, 24576 MiB,11.23 W,10.6,1533.91,
0 , 3 MiB, 24576 MiB,10.93 W,10.5,1534.94,
0 , 3 MiB, 24576 MiB,10.78 W,10.9,1535.97,
0 , 3 MiB, 24576 MiB,11.54 W,10.9,1537.01,
0 , 3 MiB, 24576 MiB,10.81 W,10.4,1538.04,
0 , 3 MiB, 24576 MiB,10.73 W,11.4,1539.07,
0 , 3 MiB, 24576 MiB,10.61 W,10.5,1540.11,
0 , 3 MiB, 24576 MiB,10.38 W,10.5,1541.14,
0 , 3 MiB, 24576 MiB,11.24 W,10.7,1542.17,
0 , 3 MiB, 24576 MiB,11.02 W,10.5,1543.21,
0 , 3 MiB, 24576 MiB,11.01 W,10.7,1544.24,
0 , 3 MiB, 24576 MiB,10.59 W,10.5,1545.27,
0 , 3 MiB, 24576 MiB,10.52 W,10.5,1546.31,
0 , 3 MiB, 24576 MiB,10.56 W,10.6,1547.34,
0 , 3 MiB, 24576 MiB,10.66 W,10.4,1548.37,
0 , 3 MiB, 24576 MiB,10.90 W,10.4,1549.4,
0 , 3 MiB, 24576 MiB,10.48 W,10.6,1550.44,
0 , 3 MiB, 24576 MiB,10.84 W,11.2,1551.47,
0 , 3 MiB, 24576 MiB,10.75 W,11.2,1552.51,
0 , 3 MiB, 24576 MiB,10.85 W,10.8,1553.54,
0 , 3 MiB, 24576 MiB,11.20 W,10.5,1554.57,
0 , 3 MiB, 24576 MiB,10.87 W,10.5,1555.61,
0 , 3 MiB, 24576 MiB,10.85 W,10.5,1556.64,
0 , 3 MiB, 24576 MiB,11.13 W,11.1,1557.67,
0 , 3 MiB, 24576 MiB,11.26 W,10.4,1558.71,
0 , 3 MiB, 24576 MiB,11.05 W,10.4,1559.74,
0 , 3 MiB, 24576 MiB,11.42 W,10.8,1560.77,
0 , 3 MiB, 24576 MiB,10.94 W,10.4,1561.81,
0 , 3 MiB, 24576 MiB,11.99 W,10.3,1562.84,
0 , 3 MiB, 24576 MiB,12.01 W,10.6,1563.87,
0 , 3 MiB, 24576 MiB,11.79 W,10.7,1564.91,
0 , 3 MiB, 24576 MiB,10.74 W,10.7,1565.94,
0 , 3 MiB, 24576 MiB,10.72 W,11.0,1566.97,
0 , 3 MiB, 24576 MiB,10.37 W,10.9,1568.01,
0 , 3 MiB, 24576 MiB,10.78 W,10.3,1569.04,
0 , 3 MiB, 24576 MiB,10.65 W,10.2,1570.07,
0 , 3 MiB, 24576 MiB,11.20 W,10.3,1571.11,
0 , 3 MiB, 24576 MiB,10.93 W,10.4,1572.14,
0 , 3 MiB, 24576 MiB,10.90 W,10.8,1573.17,
0 , 3 MiB, 24576 MiB,10.82 W,10.7,1574.21,
0 , 3 MiB, 24576 MiB,10.55 W,10.5,1575.25,
0 , 3 MiB, 24576 MiB,10.70 W,10.4,1576.28,
0 , 3 MiB, 24576 MiB,10.80 W,10.5,1577.32,
0 , 3 MiB, 24576 MiB,11.22 W,10.6,1578.36,
0 , 3 MiB, 24576 MiB,10.79 W,10.4,1579.39,
0 , 3 MiB, 24576 MiB,10.66 W,10.6,1580.43,
0 , 3 MiB, 24576 MiB,10.62 W,11.1,1581.46,
0 , 3 MiB, 24576 MiB,10.89 W,11.4,1582.5,
0 , 3 MiB, 24576 MiB,11.03 W,10.5,1583.53,
0 , 3 MiB, 24576 MiB,11.23 W,10.6,1584.56,
0 , 3 MiB, 24576 MiB,10.63 W,10.6,1585.6,
0 , 3 MiB, 24576 MiB,10.90 W,10.4,1586.63,
0 , 3 MiB, 24576 MiB,10.89 W,10.7,1587.66,
0 , 3 MiB, 24576 MiB,11.04 W,10.3,1588.69,
0 , 3 MiB, 24576 MiB,11.23 W,10.6,1589.73,
0 , 3 MiB, 24576 MiB,11.56 W,10.1,1590.76,
0 , 3 MiB, 24576 MiB,11.05 W,10.3,1591.8,
0 , 3 MiB, 24576 MiB,11.27 W,10.2,1592.83,
0 , 3 MiB, 24576 MiB,11.15 W,10.5,1593.86,
0 , 3 MiB, 24576 MiB,10.92 W,10.7,1594.89,
0 , 3 MiB, 24576 MiB,11.60 W,10.4,1595.93,
0 , 3 MiB, 24576 MiB,11.78 W,12.1,1596.96,
0 , 3 MiB, 24576 MiB,11.73 W,10.4,1597.99,
0 , 3 MiB, 24576 MiB,11.12 W,10.9,1599.03,
0 , 3 MiB, 24576 MiB,10.52 W,10.7,1600.06,
0 , 3 MiB, 24576 MiB,11.01 W,10.1,1601.09,
0 , 3 MiB, 24576 MiB,11.16 W,10.5,1602.13,
0 , 3 MiB, 24576 MiB,11.23 W,10.8,1603.16,
0 , 3 MiB, 24576 MiB,10.84 W,10.4,1604.2,
0 , 3 MiB, 24576 MiB,10.75 W,10.3,1605.23,
0 , 3 MiB, 24576 MiB,10.67 W,10.5,1606.27,
0 , 3 MiB, 24576 MiB,10.78 W,10.5,1607.3,
0 , 3 MiB, 24576 MiB,10.57 W,10.3,1608.33,
0 , 3 MiB, 24576 MiB,10.90 W,10.5,1609.37,
0 , 3 MiB, 24576 MiB,10.96 W,10.5,1610.4,
0 , 3 MiB, 24576 MiB,10.68 W,10.5,1611.43,
0 , 3 MiB, 24576 MiB,10.81 W,11.2,1612.46,
0 , 3 MiB, 24576 MiB,10.84 W,10.4,1613.5,
0 , 3 MiB, 24576 MiB,10.58 W,10.6,1614.53,
0 , 3 MiB, 24576 MiB,11.03 W,10.4,1615.56,
0 , 3 MiB, 24576 MiB,10.93 W,10.4,1616.6,
0 , 3 MiB, 24576 MiB,10.52 W,10.4,1617.63,
0 , 3 MiB, 24576 MiB,10.71 W,10.5,1618.66,
0 , 3 MiB, 24576 MiB,11.13 W,10.3,1619.7,
0 , 3 MiB, 24576 MiB,11.00 W,10.5,1620.73,
0 , 3 MiB, 24576 MiB,11.25 W,10.3,1621.76,
0 , 3 MiB, 24576 MiB,10.98 W,10.6,1622.8,
0 , 3 MiB, 24576 MiB,11.41 W,10.4,1623.83,
0 , 3 MiB, 24576 MiB,11.25 W,10.5,1624.86,
0 , 3 MiB, 24576 MiB,10.18 W,10.5,1625.9,
0 , 3 MiB, 24576 MiB,10.66 W,11.9,1626.93,
0 , 3 MiB, 24576 MiB,10.57 W,10.7,1627.97,
0 , 3 MiB, 24576 MiB,10.79 W,10.4,1629.0,
0 , 3 MiB, 24576 MiB,10.87 W,10.5,1630.04,
0 , 3 MiB, 24576 MiB,11.35 W,10.5,1631.08,
0 , 3 MiB, 24576 MiB,10.38 W,10.6,1632.11,
0 , 3 MiB, 24576 MiB,10.80 W,11.0,1633.15,
0 , 3 MiB, 24576 MiB,10.64 W,10.7,1634.19,
0 , 3 MiB, 24576 MiB,11.33 W,10.4,1635.22,
0 , 3 MiB, 24576 MiB,11.12 W,10.6,1636.26,
0 , 3 MiB, 24576 MiB,10.85 W,10.5,1637.29,
0 , 3 MiB, 24576 MiB,10.57 W,10.3,1638.33,
0 , 3 MiB, 24576 MiB,10.88 W,10.5,1639.37,
0 , 3 MiB, 24576 MiB,11.15 W,10.5,1640.4,
0 , 3 MiB, 24576 MiB,10.97 W,10.5,1641.44,
0 , 3 MiB, 24576 MiB,10.94 W,11.3,1642.48,
0 , 3 MiB, 24576 MiB,10.49 W,10.6,1643.62,
0 , 3 MiB, 24576 MiB,10.70 W,10.3,1644.65,
0 , 3 MiB, 24576 MiB,10.74 W,10.6,1645.69,
0 , 3 MiB, 24576 MiB,10.44 W,10.3,1646.73,
0 , 3 MiB, 24576 MiB,10.75 W,10.4,1647.76,
0 , 3 MiB, 24576 MiB,11.05 W,10.7,1648.8,
0 , 3 MiB, 24576 MiB,10.97 W,10.6,1649.83,
0 , 3 MiB, 24576 MiB,10.90 W,10.6,1650.87,
0 , 3 MiB, 24576 MiB,10.79 W,10.3,1651.91,
0 , 3 MiB, 24576 MiB,10.34 W,10.3,1652.94,
0 , 3 MiB, 24576 MiB,10.26 W,10.5,1653.98,
0 , 3 MiB, 24576 MiB,10.39 W,10.5,1655.02,
0 , 3 MiB, 24576 MiB,10.98 W,10.6,1656.06,
0 , 3 MiB, 24576 MiB,11.03 W,11.3,1657.09,
0 , 3 MiB, 24576 MiB,10.47 W,10.8,1658.13,
0 , 3 MiB, 24576 MiB,10.74 W,10.9,1659.16,
0 , 3 MiB, 24576 MiB,10.55 W,10.5,1660.19,
0 , 3 MiB, 24576 MiB,10.71 W,10.4,1661.23,
0 , 3 MiB, 24576 MiB,10.72 W,10.4,1662.26,
0 , 3 MiB, 24576 MiB,10.48 W,10.7,1663.29,
0 , 3 MiB, 24576 MiB,10.98 W,10.8,1664.33,
0 , 3 MiB, 24576 MiB,10.54 W,10.4,1665.36,
0 , 3 MiB, 24576 MiB,10.71 W,10.6,1666.39,
0 , 3 MiB, 24576 MiB,10.39 W,10.5,1667.43,
0 , 3 MiB, 24576 MiB,11.14 W,10.4,1668.46,
0 , 3 MiB, 24576 MiB,10.36 W,10.7,1669.49,
0 , 3 MiB, 24576 MiB,10.95 W,10.8,1670.53,
0 , 3 MiB, 24576 MiB,10.49 W,10.5,1671.56,
0 , 3 MiB, 24576 MiB,9.95 W,11.3,1672.59,
0 , 3 MiB, 24576 MiB,10.20 W,10.6,1673.63,
0 , 3 MiB, 24576 MiB,10.48 W,10.4,1674.66,
0 , 3 MiB, 24576 MiB,10.58 W,10.6,1675.69,
0 , 3 MiB, 24576 MiB,10.49 W,10.8,1676.73,
0 , 3 MiB, 24576 MiB,10.90 W,10.4,1677.76,
0 , 3 MiB, 24576 MiB,10.63 W,11.0,1678.79,
0 , 3 MiB, 24576 MiB,10.66 W,10.6,1679.83,
0 , 3 MiB, 24576 MiB,10.70 W,10.3,1680.86,
0 , 3 MiB, 24576 MiB,10.26 W,10.3,1681.89,
0 , 3 MiB, 24576 MiB,10.69 W,10.4,1682.93,
0 , 3 MiB, 24576 MiB,10.57 W,10.7,1683.96,
0 , 3 MiB, 24576 MiB,10.76 W,10.3,1684.99,
0 , 3 MiB, 24576 MiB,10.98 W,10.3,1686.02,
0 , 3 MiB, 24576 MiB,10.32 W,11.1,1687.06,
0 , 3 MiB, 24576 MiB,10.60 W,11.0,1688.09,
0 , 3 MiB, 24576 MiB,10.65 W,10.5,1689.13,
0 , 3 MiB, 24576 MiB,11.28 W,10.3,1690.16,
0 , 3 MiB, 24576 MiB,11.33 W,10.6,1691.2,
0 , 3 MiB, 24576 MiB,11.40 W,10.3,1692.23,
0 , 3 MiB, 24576 MiB,10.08 W,10.6,1693.27,
0 , 3 MiB, 24576 MiB,10.68 W,10.6,1694.3,
0 , 3 MiB, 24576 MiB,10.59 W,10.3,1695.34,
0 , 3 MiB, 24576 MiB,11.15 W,10.9,1696.38,
0 , 3 MiB, 24576 MiB,10.76 W,10.4,1697.42,
0 , 3 MiB, 24576 MiB,10.35 W,10.5,1698.45,
0 , 3 MiB, 24576 MiB,10.80 W,10.6,1699.49,
0 , 3 MiB, 24576 MiB,10.38 W,10.7,1700.52,
0 , 3 MiB, 24576 MiB,10.26 W,10.7,1701.55,
0 , 3 MiB, 24576 MiB,10.73 W,10.7,1702.59,
0 , 3 MiB, 24576 MiB,10.58 W,11.0,1703.62,
0 , 3 MiB, 24576 MiB,10.63 W,10.3,1704.66,
0 , 3 MiB, 24576 MiB,10.84 W,10.5,1705.7,
0 , 3 MiB, 24576 MiB,11.00 W,10.6,1706.73,
0 , 3 MiB, 24576 MiB,10.42 W,10.3,1707.77,
0 , 3 MiB, 24576 MiB,10.79 W,10.7,1708.8,
0 , 3 MiB, 24576 MiB,10.91 W,10.6,1709.84,
0 , 3 MiB, 24576 MiB,10.98 W,10.5,1710.88,
0 , 3 MiB, 24576 MiB,10.80 W,10.6,1711.91,
0 , 3 MiB, 24576 MiB,10.79 W,10.4,1712.95,
0 , 3 MiB, 24576 MiB,10.71 W,10.7,1713.98,
0 , 3 MiB, 24576 MiB,10.49 W,10.4,1715.01,
0 , 3 MiB, 24576 MiB,10.59 W,10.4,1716.04,
