utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,9.86 W,16.7,1733.88,
0 , 3 MiB, 24576 MiB,10.14 W,17.5,1734.92,
0 , 3 MiB, 24576 MiB,9.74 W,17.3,1735.97,
0 , 3 MiB, 24576 MiB,10.52 W,17.7,1737.02,
0 , 3 MiB, 24576 MiB,10.14 W,14.9,1738.06,
0 , 3 MiB, 24576 MiB,11.05 W,17.1,1739.11,
0 , 3 MiB, 24576 MiB,10.63 W,16.6,1740.16,
0 , 3 MiB, 24576 MiB,10.48 W,17.8,1741.2,
0 , 3 MiB, 24576 MiB,10.56 W,17.6,1742.25,
0 , 3 MiB, 24576 MiB,10.18 W,17.5,1743.3,
0 , 3 MiB, 24576 MiB,10.45 W,16.6,1744.35,
0 , 3 MiB, 24576 MiB,9.91 W,16.5,1745.39,
0 , 3 MiB, 24576 MiB,10.56 W,17.1,1746.44,
0 , 3 MiB, 24576 MiB,9.89 W,15.3,1747.49,
0 , 3 MiB, 24576 MiB,9.96 W,17.8,1748.54,
0 , 3 MiB, 24576 MiB,10.18 W,15.8,1749.59,
0 , 3 MiB, 24576 MiB,10.16 W,17.1,1750.64,
0 , 3 MiB, 24576 MiB,10.64 W,15.4,1751.69,
0 , 3 MiB, 24576 MiB,10.15 W,17.0,1752.73,
0 , 3 MiB, 24576 MiB,10.78 W,15.6,1753.78,
0 , 3 MiB, 24576 MiB,10.58 W,17.5,1754.82,
0 , 3 MiB, 24576 MiB,10.50 W,14.1,1755.87,
0 , 3 MiB, 24576 MiB,9.99 W,17.3,1756.92,
0 , 3 MiB, 24576 MiB,10.16 W,17.8,1757.97,
0 , 3 MiB, 24576 MiB,9.97 W,17.9,1759.01,
0 , 3 MiB, 24576 MiB,9.97 W,17.6,1760.06,
0 , 3 MiB, 24576 MiB,10.46 W,17.4,1761.1,
0 , 3 MiB, 24576 MiB,10.73 W,16.8,1762.15,
0 , 3 MiB, 24576 MiB,10.16 W,19.1,1763.2,
0 , 3 MiB, 24576 MiB,10.60 W,17.4,1764.25,
0 , 3 MiB, 24576 MiB,10.65 W,17.7,1765.3,
0 , 3 MiB, 24576 MiB,10.46 W,17.0,1766.35,
0 , 3 MiB, 24576 MiB,10.52 W,16.4,1767.4,
0 , 3 MiB, 24576 MiB,10.38 W,16.7,1768.45,
0 , 3 MiB, 24576 MiB,10.27 W,15.7,1769.49,
0 , 3 MiB, 24576 MiB,10.25 W,17.4,1770.54,
0 , 3 MiB, 24576 MiB,9.93 W,16.4,1771.59,
0 , 3 MiB, 24576 MiB,10.58 W,17.8,1772.63,
0 , 3 MiB, 24576 MiB,10.37 W,18.7,1773.68,
0 , 3 MiB, 24576 MiB,10.62 W,17.7,1774.73,
0 , 3 MiB, 24576 MiB,10.63 W,16.0,1775.78,
0 , 3 MiB, 24576 MiB,11.04 W,17.4,1776.82,
0 , 3 MiB, 24576 MiB,10.20 W,16.3,1777.87,
0 , 3 MiB, 24576 MiB,10.44 W,16.1,1778.92,
0 , 3 MiB, 24576 MiB,10.62 W,18.2,1779.97,
0 , 3 MiB, 24576 MiB,10.02 W,17.2,1781.01,
0 , 3 MiB, 24576 MiB,10.45 W,16.3,1782.06,
0 , 3 MiB, 24576 MiB,10.11 W,17.5,1783.11,
0 , 3 MiB, 24576 MiB,10.23 W,17.3,1784.15,
0 , 3 MiB, 24576 MiB,10.76 W,16.0,1785.21,
0 , 3 MiB, 24576 MiB,10.38 W,16.3,1786.25,
0 , 3 MiB, 24576 MiB,10.56 W,15.7,1787.3,
0 , 3 MiB, 24576 MiB,10.58 W,17.7,1788.35,
0 , 3 MiB, 24576 MiB,11.02 W,16.1,1789.39,
0 , 3 MiB, 24576 MiB,10.11 W,18.0,1790.44,
0 , 3 MiB, 24576 MiB,10.59 W,17.0,1791.49,
0 , 3 MiB, 24576 MiB,10.37 W,16.9,1792.54,
0 , 3 MiB, 24576 MiB,10.46 W,17.3,1793.58,
0 , 3 MiB, 24576 MiB,10.61 W,17.0,1794.63,
0 , 3 MiB, 24576 MiB,10.40 W,17.3,1795.67,
0 , 3 MiB, 24576 MiB,10.61 W,18.4,1796.72,
0 , 3 MiB, 24576 MiB,10.17 W,15.8,1797.77,
0 , 3 MiB, 24576 MiB,10.66 W,17.4,1798.81,
0 , 3 MiB, 24576 MiB,10.51 W,16.8,1799.86,
0 , 3 MiB, 24576 MiB,10.42 W,17.8,1800.9,
0 , 3 MiB, 24576 MiB,10.14 W,17.3,1801.95,
0 , 3 MiB, 24576 MiB,10.55 W,17.7,1803.0,
0 , 3 MiB, 24576 MiB,10.01 W,21.2,1804.04,
0 , 3 MiB, 24576 MiB,10.25 W,18.9,1805.09,
0 , 3 MiB, 24576 MiB,10.24 W,17.0,1806.14,
0 , 3 MiB, 24576 MiB,10.09 W,16.9,1807.19,
0 , 3 MiB, 24576 MiB,10.09 W,17.0,1808.23,
0 , 3 MiB, 24576 MiB,9.98 W,17.1,1809.28,
0 , 3 MiB, 24576 MiB,10.34 W,16.9,1810.33,
0 , 3 MiB, 24576 MiB,10.92 W,16.5,1811.38,
0 , 3 MiB, 24576 MiB,10.22 W,16.9,1812.42,
0 , 3 MiB, 24576 MiB,10.98 W,14.9,1813.47,
0 , 3 MiB, 24576 MiB,10.48 W,17.1,1814.52,
0 , 3 MiB, 24576 MiB,10.84 W,17.0,1815.57,
0 , 3 MiB, 24576 MiB,9.80 W,17.7,1816.62,
0 , 3 MiB, 24576 MiB,10.37 W,16.4,1817.66,
0 , 3 MiB, 24576 MiB,10.39 W,18.6,1818.71,
0 , 3 MiB, 24576 MiB,10.53 W,17.9,1819.76,
0 , 3 MiB, 24576 MiB,10.62 W,18.1,1820.8,
0 , 3 MiB, 24576 MiB,10.24 W,17.4,1821.85,
0 , 3 MiB, 24576 MiB,10.66 W,14.6,1822.89,
0 , 3 MiB, 24576 MiB,10.41 W,17.6,1823.94,
0 , 3 MiB, 24576 MiB,10.97 W,15.5,1824.99,
0 , 3 MiB, 24576 MiB,10.45 W,17.5,1826.04,
0 , 3 MiB, 24576 MiB,10.27 W,15.6,1827.09,
0 , 3 MiB, 24576 MiB,10.33 W,18.1,1828.14,
0 , 3 MiB, 24576 MiB,10.21 W,17.2,1829.19,
0 , 3 MiB, 24576 MiB,10.04 W,17.3,1830.23,
0 , 3 MiB, 24576 MiB,9.92 W,16.7,1831.28,
0 , 3 MiB, 24576 MiB,11.12 W,15.7,1832.33,
0 , 3 MiB, 24576 MiB,11.18 W,17.8,1833.38,
0 , 3 MiB, 24576 MiB,10.61 W,16.9,1834.42,
0 , 3 MiB, 24576 MiB,11.39 W,17.7,1835.47,
0 , 3 MiB, 24576 MiB,11.23 W,17.7,1836.51,
0 , 3 MiB, 24576 MiB,10.55 W,18.2,1837.56,
0 , 3 MiB, 24576 MiB,10.45 W,16.6,1838.61,
0 , 3 MiB, 24576 MiB,10.60 W,17.3,1839.66,
0 , 3 MiB, 24576 MiB,10.45 W,16.4,1840.7,
0 , 3 MiB, 24576 MiB,10.79 W,15.9,1841.74,
0 , 3 MiB, 24576 MiB,10.77 W,17.2,1842.79,
0 , 3 MiB, 24576 MiB,10.39 W,16.4,1843.84,
0 , 3 MiB, 24576 MiB,10.90 W,17.2,1844.89,
0 , 3 MiB, 24576 MiB,10.45 W,17.7,1845.94,
